timestamp,zone_id,zone_name,forecast_demand,step_hour
2026-06-09 02:00:00,1,Tverskoy,134.54190063476562,37
2026-06-09 02:00:00,7,VDNH,65.23526000976562,37
2026-06-09 02:00:00,9,Vnukovo,143.0404510498047,37
2026-06-09 02:00:00,11,Yasenevo,49.96550369262695,37
2026-06-09 03:00:00,2,Arbat,93.45849609375,38
2026-06-09 03:00:00,10,Domodedovo,166.99900817871094,38
2026-06-09 03:00:00,6,Khamovniki,97.35425567626953,38
2026-06-09 03:00:00,12,Kuzminki,57.24180221557617,38
2026-06-09 03:00:00,3,Moscow City,155.22006225585938,38
2026-06-09 03:00:00,8,Sheremetyevo,186.017578125,38
2026-06-09 03:00:00,4,Sokolniki,58.97972106933594,38
2026-06-09 03:00:00,5,Tagansky,77.8537368774414,38
2026-06-09 03:00:00,1,Tverskoy,129.08206176757812,38
2026-06-09 03:00:00,7,VDNH,67.66381072998047,38
2026-06-09 03:00:00,9,Vnukovo,142.25704956054688,38
2026-06-09 03:00:00,11,Yasenevo,51.709957122802734,38
2026-06-09 04:00:00,2,Arbat,91.26095581054688,39
2026-06-09 04:00:00,10,Domodedovo,163.97091674804688,39
2026-06-09 04:00:00,6,Khamovniki,101.71121215820312,39
2026-06-09 04:00:00,12,Kuzminki,60.477596282958984,39
2026-06-09 04:00:00,3,Moscow City,165.14639282226562,39
2026-06-09 04:00:00,8,Sheremetyevo,183.13490295410156,39
2026-06-09 04:00:00,4,Sokolniki,62.001224517822266,39
2026-06-09 04:00:00,5,Tagansky,80.98005676269531,39
2026-06-09 04:00:00,1,Tverskoy,124.6909408569336,39
2026-06-09 04:00:00,7,VDNH,70.92598724365234,39
2026-06-09 04:00:00,9,Vnukovo,140.5806427001953,39
2026-06-09 04:00:00,11,Yasenevo,53.82943344116211,39
2026-06-09 05:00:00,2,Arbat,89.73867797851562,40
2026-06-09 05:00:00,10,Domodedovo,160.344970703125,40
2026-06-09 05:00:00,6,Khamovniki,106.33515930175781,40
2026-06-09 05:00:00,12,Kuzminki,63.95684814453125,40
2026-06-09 05:00:00,3,Moscow City,176.4254913330078,40
2026-06-09 05:00:00,8,Sheremetyevo,178.9912567138672,40
2026-06-09 05:00:00,4,Sokolniki,65.01847839355469,40
2026-06-09 05:00:00,5,Tagansky,84.56725311279297,40
2026-06-09 05:00:00,1,Tverskoy,122.027099609375,40
2026-06-09 05:00:00,7,VDNH,74.2119140625,40
2026-06-09 05:00:00,9,Vnukovo,137.489990234375,40
2026-06-09 05:00:00,11,Yasenevo,55.86832809448242,40
2026-06-09 06:00:00,2,Arbat,88.90345764160156,41
2026-06-09 06:00:00,10,Domodedovo,155.53115844726562,41
2026-06-09 06:00:00,6,Khamovniki,110.57365417480469,41
2026-06-09 06:00:00,12,Kuzminki,67.0099868774414,41
2026-06-09 06:00:00,3,Moscow City,187.06027221679688,41
2026-06-09 06:00:00,8,Sheremetyevo,173.9097137451172,41
2026-06-09 06:00:00,4,Sokolniki,68.17094421386719,41
2026-06-09 06:00:00,5,Tagansky,88.0145263671875,41
2026-06-09 06:00:00,1,Tverskoy,120.79456329345703,41
2026-06-09 06:00:00,7,VDNH,76.93566131591797,41
2026-06-09 06:00:00,9,Vnukovo,133.43125915527344,41
2026-06-09 06:00:00,11,Yasenevo,57.62690353393555,41
2026-06-09 07:00:00,2,Arbat,88.60677337646484,42
2026-06-09 07:00:00,10,Domodedovo,149.81166076660156,42
2026-06-09 07:00:00,6,Khamovniki,112.17461395263672,42
2026-06-09 07:00:00,12,Kuzminki,68.22984313964844,42
2026-06-09 07:00:00,3,Moscow City,190.38539123535156,42
2026-06-09 07:00:00,8,Sheremetyevo,168.68698120117188,42
2026-06-09 07:00:00,4,Sokolniki,70.11480712890625,42
2026-06-09 07:00:00,5,Tagansky,90.08191680908203,42
2026-06-09 07:00:00,1,Tverskoy,120.45361328125,42
2026-06-09 07:00:00,7,VDNH,78.65225219726562,42
2026-06-09 07:00:00,9,Vnukovo,129.15658569335938,42
2026-06-09 07:00:00,11,Yasenevo,58.87827682495117,42
2026-06-09 08:00:00,2,Arbat,88.59874725341797,43
2026-06-09 08:00:00,10,Domodedovo,144.49720764160156,43
2026-06-09 08:00:00,6,Khamovniki,110.68319702148438,43
2026-06-09 08:00:00,12,Kuzminki,67.96984100341797,43
2026-06-09 08:00:00,3,Moscow City,186.34228515625,43
2026-06-09 08:00:00,8,Sheremetyevo,163.02267456054688,43
2026-06-09 08:00:00,4,Sokolniki,69.96501159667969,43
2026-06-09 08:00:00,5,Tagansky,89.7214584350586,43
2026-06-09 08:00:00,1,Tverskoy,120.74143981933594,43
2026-06-09 08:00:00,7,VDNH,78.18025970458984,43
2026-06-09 08:00:00,9,Vnukovo,124.59861755371094,43
2026-06-09 08:00:00,11,Yasenevo,59.053985595703125,43
2026-06-09 09:00:00,2,Arbat,88.66422271728516,44
2026-06-09 09:00:00,10,Domodedovo,139.82565307617188,44
2026-06-09 09:00:00,6,Khamovniki,107.39582824707031,44
2026-06-09 09:00:00,12,Kuzminki,66.58390045166016,44
2026-06-09 09:00:00,3,Moscow City,176.7216796875,44
2026-06-09 09:00:00,8,Sheremetyevo,157.79568481445312,44
2026-06-09 09:00:00,4,Sokolniki,67.92279052734375,44
2026-06-09 09:00:00,5,Tagansky,87.25643157958984,44
2026-06-09 09:00:00,1,Tverskoy,121.85948944091797,44
2026-06-09 09:00:00,7,VDNH,75.79853820800781,44
2026-06-09 09:00:00,9,Vnukovo,120.22368621826172,44
2026-06-09 09:00:00,11,Yasenevo,57.85619354248047,44
2026-06-09 10:00:00,2,Arbat,88.89942932128906,45
2026-06-09 10:00:00,10,Domodedovo,135.6575469970703,45
2026-06-09 10:00:00,6,Khamovniki,103.47554016113281,45
2026-06-09 10:00:00,12,Kuzminki,63.973426818847656,45
2026-06-09 10:00:00,3,Moscow City,165.9181671142578,45
2026-06-09 10:00:00,8,Sheremetyevo,153.74838256835938,45
2026-06-09 10:00:00,4,Sokolniki,64.8699722290039,45
2026-06-09 10:00:00,5,Tagansky,83.72822570800781,45
2026-06-09 10:00:00,1,Tverskoy,123.18342590332031,45
2026-06-09 10:00:00,7,VDNH,72.62355041503906,45
2026-06-09 10:00:00,9,Vnukovo,116.25676727294922,45
2026-06-09 10:00:00,11,Yasenevo,55.50347900390625,45
2026-06-09 11:00:00,2,Arbat,89.68689727783203,46
2026-06-09 11:00:00,10,Domodedovo,132.47119140625,46
2026-06-09 11:00:00,6,Khamovniki,100.19103240966797,46
2026-06-09 11:00:00,12,Kuzminki,61.33880615234375,46
2026-06-09 11:00:00,3,Moscow City,156.72732543945312,46
2026-06-09 11:00:00,8,Sheremetyevo,150.8561248779297,46
2026-06-09 11:00:00,4,Sokolniki,62.23100662231445,46
2026-06-09 11:00:00,5,Tagansky,80.53640747070312,46
2026-06-09 11:00:00,1,Tverskoy,125.42915344238281,46
2026-06-09 11:00:00,7,VDNH,69.58931732177734,46
2026-06-09 11:00:00,9,Vnukovo,112.85989379882812,46
2026-06-09 11:00:00,11,Yasenevo,53.091026306152344,46
2026-06-09 12:00:00,2,Arbat,91.30606079101562,47
2026-06-09 12:00:00,10,Domodedovo,130.7733612060547,47
2026-06-09 12:00:00,6,Khamovniki,99.31397247314453,47
2026-06-09 12:00:00,12,Kuzminki,60.005516052246094,47
2026-06-09 12:00:00,3,Moscow City,151.81472778320312,47
2026-06-09 12:00:00,8,Sheremetyevo,149.55966186523438,47
2026-06-09 12:00:00,4,Sokolniki,61.19895553588867,47
2026-06-09 12:00:00,5,Tagansky,78.92328643798828,47
2026-06-09 12:00:00,1,Tverskoy,129.25442504882812,47
2026-06-09 12:00:00,7,VDNH,67.80218505859375,47
2026-06-09 12:00:00,9,Vnukovo,110.67713165283203,47
2026-06-09 12:00:00,11,Yasenevo,51.54901885986328,47
2026-06-09 13:00:00,2,Arbat,93.72574615478516,48
2026-06-09 13:00:00,10,Domodedovo,130.90318298339844,48
2026-06-09 13:00:00,6,Khamovniki,101.31233978271484,48
2026-06-09 13:00:00,12,Kuzminki,60.7683219909668,48
2026-06-09 13:00:00,3,Moscow City,153.06600952148438,48
2026-06-09 13:00:00,8,Sheremetyevo,150.20315551757812,48
2026-06-09 13:00:00,4,Sokolniki,62.28886413574219,48
2026-06-09 13:00:00,5,Tagansky,79.51802825927734,48
2026-06-09 13:00:00,1,Tverskoy,134.59483337402344,48
2026-06-09 13:00:00,7,VDNH,68.10856628417969,48
2026-06-09 13:00:00,9,Vnukovo,110.11614990234375,48
2026-06-09 13:00:00,11,Yasenevo,51.38814926147461,48
2026-06-09 14:00:00,2,Arbat,96.72920989990234,49
2026-06-09 14:00:00,10,Domodedovo,132.7683563232422,49
2026-06-09 14:00:00,6,Khamovniki,105.3252182006836,49
2026-06-09 14:00:00,12,Kuzminki,63.266761779785156,49
2026-06-09 14:00:00,3,Moscow City,160.72232055664062,49
2026-06-09 14:00:00,8,Sheremetyevo,152.770751953125,49
2026-06-09 14:00:00,4,Sokolniki,65.03604888916016,49
2026-06-09 14:00:00,5,Tagansky,82.02642822265625,49
2026-06-09 14:00:00,1,Tverskoy,140.89280700683594,49
2026-06-09 14:00:00,7,VDNH,70.377685546875,49
2026-06-09 14:00:00,9,Vnukovo,111.34107208251953,49
2026-06-09 14:00:00,11,Yasenevo,52.57130432128906,49
2026-06-09 15:00:00,2,Arbat,100.08989715576172,50
2026-06-09 15:00:00,10,Domodedovo,135.9755859375,50
2026-06-09 15:00:00,6,Khamovniki,110.22651672363281,50
2026-06-09 15:00:00,12,Kuzminki,66.54279327392578,50
2026-06-09 15:00:00,3,Moscow City,171.06411743164062,50
2026-06-09 15:00:00,8,Sheremetyevo,156.83822631835938,50
2026-06-09 15:00:00,4,Sokolniki,68.47564697265625,50
2026-06-09 15:00:00,5,Tagansky,85.47732543945312,50
2026-06-09 15:00:00,1,Tverskoy,147.62107849121094,50
2026-06-09 15:00:00,7,VDNH,73.62789154052734,50
2026-06-09 15:00:00,9,Vnukovo,114.19747924804688,50
2026-06-09 15:00:00,11,Yasenevo,54.611297607421875,50
2026-06-09 16:00:00,2,Arbat,103.64665222167969,51
2026-06-09 16:00:00,10,Domodedovo,140.16981506347656,51
2026-06-09 16:00:00,6,Khamovniki,115.12567138671875,51
2026-06-09 16:00:00,12,Kuzminki,69.80743408203125,51
2026-06-09 16:00:00,3,Moscow City,181.95033264160156,51
2026-06-09 16:00:00,8,Sheremetyevo,161.9138641357422,51
2026-06-09 16:00:00,4,Sokolniki,71.77254486083984,51
2026-06-09 16:00:00,5,Tagansky,89.14268493652344,51
2026-06-09 16:00:00,1,Tverskoy,154.4378662109375,51
2026-06-09 16:00:00,7,VDNH,77.15906524658203,51
2026-06-09 16:00:00,9,Vnukovo,118.29603576660156,51
2026-06-09 16:00:00,11,Yasenevo,56.99427032470703,51
2026-06-09 17:00:00,2,Arbat,107.2593002319336,52
2026-06-09 17:00:00,10,Domodedovo,145.05267333984375,52
2026-06-09 17:00:00,6,Khamovniki,119.26007080078125,52
2026-06-09 17:00:00,12,Kuzminki,72.30522918701172,52
2026-06-09 17:00:00,3,Moscow City,191.10833740234375,52
2026-06-09 17:00:00,8,Sheremetyevo,167.6362762451172,52
2026-06-09 17:00:00,4,Sokolniki,74.1058349609375,52
2026-06-09 17:00:00,5,Tagansky,92.3882064819336,52
2026-06-09 17:00:00,1,Tverskoy,161.124267578125,52
2026-06-09 17:00:00,7,VDNH,80.51351165771484,52
2026-06-09 17:00:00,9,Vnukovo,123.18295288085938,52
2026-06-09 17:00:00,11,Yasenevo,59.309329986572266,52
2026-06-09 18:00:00,2,Arbat,110.72229766845703,53
2026-06-09 18:00:00,10,Domodedovo,150.41172790527344,53
2026-06-09 18:00:00,6,Khamovniki,121.62310028076172,53
2026-06-09 18:00:00,12,Kuzminki,73.24388122558594,53
2026-06-09 18:00:00,3,Moscow City,193.9095916748047,53
2026-06-09 18:00:00,8,Sheremetyevo,173.7871551513672,53
2026-06-09 18:00:00,4,Sokolniki,74.66126251220703,53
2026-06-09 18:00:00,5,Tagansky,94.2531967163086,53
2026-06-09 18:00:00,1,Tverskoy,167.39810180664062,53
2026-06-09 18:00:00,7,VDNH,83.01985931396484,53
2026-06-09 18:00:00,9,Vnukovo,128.51795959472656,53
2026-06-09 18:00:00,11,Yasenevo,61.0106086730957,53
2026-06-09 19:00:00,2,Arbat,113.73605346679688,54
2026-06-09 19:00:00,10,Domodedovo,156.05540466308594,54
2026-06-09 19:00:00,6,Khamovniki,121.28455352783203,54
2026-06-09 19:00:00,12,Kuzminki,72.31187438964844,54
2026-06-09 19:00:00,3,Moscow City,188.8108367919922,54
2026-06-09 19:00:00,8,Sheremetyevo,180.16168212890625,54
2026-06-09 19:00:00,4,Sokolniki,73.17530822753906,54
2026-06-09 19:00:00,5,Tagansky,93.90731811523438,54
2026-06-09 19:00:00,1,Tverskoy,172.8511199951172,54
2026-06-09 19:00:00,7,VDNH,83.7136459350586,54
2026-06-09 19:00:00,9,Vnukovo,134.03857421875,54
2026-06-09 19:00:00,11,Yasenevo,61.38418197631836,54
2026-06-09 20:00:00,2,Arbat,115.93694305419922,55
2026-06-09 20:00:00,10,Domodedovo,161.694091796875,55
2026-06-09 20:00:00,6,Khamovniki,118.05684661865234,55
2026-06-09 20:00:00,12,Kuzminki,69.692626953125,55
2026-06-09 20:00:00,3,Moscow City,178.85296630859375,55
2026-06-09 20:00:00,8,Sheremetyevo,186.4130401611328,55
2026-06-09 20:00:00,4,Sokolniki,70.13827514648438,55
2026-06-09 20:00:00,5,Tagansky,91.3852310180664,55
2026-06-09 20:00:00,1,Tverskoy,176.9289093017578,55
2026-06-09 20:00:00,7,VDNH,82.29837799072266,55
2026-06-09 20:00:00,9,Vnukovo,139.40785217285156,55
2026-06-09 20:00:00,11,Yasenevo,60.113914489746094,55
2026-06-09 21:00:00,2,Arbat,116.91075134277344,56
2026-06-09 21:00:00,10,Domodedovo,166.9202880859375,56
2026-06-09 21:00:00,6,Khamovniki,113.0560531616211,56
2026-06-09 21:00:00,12,Kuzminki,66.36791229248047,56
2026-06-09 21:00:00,3,Moscow City,168.30470275878906,56
2026-06-09 21:00:00,8,Sheremetyevo,192.03890991210938,56
2026-06-09 21:00:00,4,Sokolniki,66.47229766845703,56
2026-06-09 21:00:00,5,Tagansky,87.6351089477539,56
2026-06-09 21:00:00,1,Tverskoy,178.5260772705078,56
2026-06-09 21:00:00,7,VDNH,79.29362487792969,56
2026-06-09 21:00:00,9,Vnukovo,144.17198181152344,56
2026-06-09 21:00:00,11,Yasenevo,57.74577713012695,56
2026-06-09 22:00:00,2,Arbat,116.33596801757812,57
2026-06-09 22:00:00,10,Domodedovo,171.31141662597656,57
2026-06-09 22:00:00,6,Khamovniki,107.82770538330078,57
2026-06-09 22:00:00,12,Kuzminki,63.04835510253906,57
2026-06-09 22:00:00,3,Moscow City,158.56329345703125,57
2026-06-09 22:00:00,8,Sheremetyevo,196.52662658691406,57
2026-06-09 22:00:00,4,Sokolniki,62.84369659423828,57
2026-06-09 22:00:00,5,Tagansky,83.80745697021484,57
2026-06-09 22:00:00,1,Tverskoy,176.19686889648438,57
2026-06-09 22:00:00,7,VDNH,75.90789031982422,57
2026-06-09 22:00:00,9,Vnukovo,147.944091796875,57
2026-06-09 22:00:00,11,Yasenevo,55.256927490234375,57
2026-06-09 23:00:00,2,Arbat,114.44674682617188,58
2026-06-09 23:00:00,10,Domodedovo,174.5852508544922,58
2026-06-09 23:00:00,6,Khamovniki,103.18073272705078,58
2026-06-09 23:00:00,12,Kuzminki,60.063899993896484,58
2026-06-09 23:00:00,3,Moscow City,150.7067413330078,58
2026-06-09 23:00:00,8,Sheremetyevo,199.60459899902344,58
2026-06-09 23:00:00,4,Sokolniki,59.70193862915039,58
2026-06-09 23:00:00,5,Tagansky,80.50985717773438,58
2026-06-09 23:00:00,1,Tverskoy,171.08734130859375,58
2026-06-09 23:00:00,7,VDNH,72.76287841796875,58
2026-06-09 23:00:00,9,Vnukovo,150.74783325195312,58
2026-06-09 23:00:00,11,Yasenevo,53.16104507446289,58
2026-06-10 00:00:00,2,Arbat,111.82868194580078,59
2026-06-10 00:00:00,10,Domodedovo,176.70904541015625,59
2026-06-10 00:00:00,6,Khamovniki,99.76826477050781,59
2026-06-10 00:00:00,12,Kuzminki,57.77077102661133,59
2026-06-10 00:00:00,3,Moscow City,146.35610961914062,59
2026-06-10 00:00:00,8,Sheremetyevo,201.23822021484375,59
2026-06-10 00:00:00,4,Sokolniki,57.518898010253906,59
2026-06-10 00:00:00,5,Tagansky,78.23974609375,59
2026-06-10 00:00:00,1,Tverskoy,164.90081787109375,59
2026-06-10 00:00:00,7,VDNH,70.370849609375,59
2026-06-10 00:00:00,9,Vnukovo,152.7901153564453,59
2026-06-10 00:00:00,11,Yasenevo,51.775550842285156,59
2026-06-10 01:00:00,2,Arbat,108.9002914428711,60
2026-06-10 01:00:00,10,Domodedovo,177.6840057373047,60
2026-06-10 01:00:00,6,Khamovniki,98.48943328857422,60
2026-06-10 01:00:00,12,Kuzminki,56.80203628540039,60
2026-06-10 01:00:00,3,Moscow City,147.63214111328125,60
2026-06-10 01:00:00,8,Sheremetyevo,201.52194213867188,60
2026-06-10 01:00:00,4,Sokolniki,56.93459701538086,60
2026-06-10 01:00:00,5,Tagansky,77.5965576171875,60
2026-06-10 01:00:00,1,Tverskoy,158.43650817871094,60
2026-06-10 01:00:00,7,VDNH,69.3004379272461,60
2026-06-10 01:00:00,9,Vnukovo,154.1427764892578,60
2026-06-10 01:00:00,11,Yasenevo,51.49935531616211,60
2026-06-10 02:00:00,2,Arbat,105.96952819824219,61
2026-06-10 02:00:00,10,Domodedovo,177.18846130371094,61
2026-06-10 02:00:00,6,Khamovniki,100.27763366699219,61
2026-06-10 02:00:00,12,Kuzminki,57.99716567993164,61
2026-06-10 02:00:00,3,Moscow City,154.83995056152344,61
2026-06-10 02:00:00,8,Sheremetyevo,200.38235473632812,61
2026-06-10 02:00:00,4,Sokolniki,58.475650787353516,61
2026-06-10 02:00:00,5,Tagansky,79.08145141601562,61
2026-06-10 02:00:00,1,Tverskoy,152.12167358398438,61
2026-06-10 02:00:00,7,VDNH,70.18992614746094,61
2026-06-10 02:00:00,9,Vnukovo,154.63677978515625,61
2026-06-10 02:00:00,11,Yasenevo,52.600318908691406,61
2026-06-10 03:00:00,2,Arbat,103.24528503417969,62
2026-06-10 03:00:00,10,Domodedovo,174.75186157226562,62
2026-06-10 03:00:00,6,Khamovniki,104.16158294677734,62
2026-06-10 03:00:00,12,Kuzminki,60.781253814697266,62
2026-06-10 03:00:00,3,Moscow City,164.70103454589844,62
2026-06-10 03:00:00,8,Sheremetyevo,197.4552459716797,62
2026-06-10 03:00:00,4,Sokolniki,61.50078201293945,62
2026-06-10 03:00:00,5,Tagansky,81.97086334228516,62
2026-06-10 03:00:00,1,Tverskoy,146.29478454589844,62
2026-06-10 03:00:00,7,VDNH,72.6915512084961,62
2026-06-10 03:00:00,9,Vnukovo,153.7999725341797,62
2026-06-10 03:00:00,11,Yasenevo,54.514671325683594,62
2026-06-10 04:00:00,2,Arbat,100.85783386230469,63
2026-06-10 04:00:00,10,Domodedovo,170.336181640625,63
2026-06-10 04:00:00,6,Khamovniki,108.83716583251953,63
2026-06-10 04:00:00,12,Kuzminki,64.21864318847656,63
2026-06-10 04:00:00,3,Moscow City,175.61532592773438,63
2026-06-10 04:00:00,8,Sheremetyevo,192.7847442626953,63
2026-06-10 04:00:00,4,Sokolniki,65.11582946777344,63
2026-06-10 04:00:00,5,Tagansky,85.45130920410156,63
2026-06-10 04:00:00,1,Tverskoy,141.2139434814453,63
2026-06-10 04:00:00,7,VDNH,75.82022094726562,63
2026-06-10 04:00:00,9,Vnukovo,151.17462158203125,63
2026-06-10 04:00:00,11,Yasenevo,56.717315673828125,63
2026-06-10 05:00:00,2,Arbat,98.93455505371094,64
2026-06-10 05:00:00,10,Domodedovo,164.58578491210938,64
2026-06-10 05:00:00,6,Khamovniki,113.37198638916016,64
2026-06-10 05:00:00,12,Kuzminki,67.71614837646484,64
2026-06-10 05:00:00,3,Moscow City,186.6002655029297,64
2026-06-10 05:00:00,8,Sheremetyevo,187.0526580810547,64
2026-06-10 05:00:00,4,Sokolniki,68.71980285644531,64
2026-06-10 05:00:00,5,Tagansky,88.97559356689453,64
2026-06-10 05:00:00,1,Tverskoy,137.19886779785156,64
2026-06-10 05:00:00,7,VDNH,78.9360580444336,64
2026-06-10 05:00:00,9,Vnukovo,146.9600067138672,64
2026-06-10 05:00:00,11,Yasenevo,58.84259796142578,64
2026-06-10 06:00:00,2,Arbat,97.5287857055664,65
2026-06-10 06:00:00,10,Domodedovo,158.38465881347656,65
2026-06-10 06:00:00,6,Khamovniki,116.68455505371094,65
2026-06-10 06:00:00,12,Kuzminki,70.56721496582031,65
2026-06-10 06:00:00,3,Moscow City,195.19302368164062,65
2026-06-10 06:00:00,8,Sheremetyevo,180.88226318359375,65
2026-06-10 06:00:00,4,Sokolniki,71.59007263183594,65
2026-06-10 06:00:00,5,Tagansky,91.86138916015625,65
2026-06-10 06:00:00,1,Tverskoy,134.48011779785156,65
2026-06-10 06:00:00,7,VDNH,81.38729858398438,65
2026-06-10 06:00:00,9,Vnukovo,141.9595947265625,65
2026-06-10 06:00:00,11,Yasenevo,60.507389068603516,65
2026-06-10 07:00:00,2,Arbat,96.61846160888672,66
2026-06-10 07:00:00,10,Domodedovo,152.30555725097656,66
2026-06-10 07:00:00,6,Khamovniki,117.70256042480469,66
2026-06-10 07:00:00,12,Kuzminki,71.81797790527344,66
2026-06-10 07:00:00,3,Moscow City,196.04864501953125,66
2026-06-10 07:00:00,8,Sheremetyevo,174.7156524658203,66
2026-06-10 07:00:00,4,Sokolniki,72.761474609375,66
2026-06-10 07:00:00,5,Tagansky,93.11837005615234,66
2026-06-10 07:00:00,1,Tverskoy,133.05487060546875,66
2026-06-10 07:00:00,7,VDNH,82.28233337402344,66
2026-06-10 07:00:00,9,Vnukovo,136.7989959716797,66
2026-06-10 07:00:00,11,Yasenevo,61.276885986328125,66
2026-06-10 08:00:00,2,Arbat,96.18480682373047,67
2026-06-10 08:00:00,10,Domodedovo,146.630126953125,67
2026-06-10 08:00:00,6,Khamovniki,116.12852478027344,67
2026-06-10 08:00:00,12,Kuzminki,71.15177154541016,67
2026-06-10 08:00:00,3,Moscow City,189.44200134277344,67
2026-06-10 08:00:00,8,Sheremetyevo,168.83917236328125,67
2026-06-10 08:00:00,4,Sokolniki,71.79627990722656,67
2026-06-10 08:00:00,5,Tagansky,92.26476287841797,67
2026-06-10 08:00:00,1,Tverskoy,132.7726287841797,67
2026-06-10 08:00:00,7,VDNH,81.17276763916016,67
2026-06-10 08:00:00,9,Vnukovo,131.76881408691406,67
2026-06-10 08:00:00,11,Yasenevo,60.818946838378906,67
2026-06-10 09:00:00,2,Arbat,96.23421478271484,68
2026-06-10 09:00:00,10,Domodedovo,141.58489990234375,68
2026-06-10 09:00:00,6,Khamovniki,112.54450988769531,68
2026-06-10 09:00:00,12,Kuzminki,68.85161590576172,68
2026-06-10 09:00:00,3,Moscow City,178.9219207763672,68
2026-06-10 09:00:00,8,Sheremetyevo,163.52877807617188,68
2026-06-10 09:00:00,4,Sokolniki,69.1800308227539,68
2026-06-10 09:00:00,5,Tagansky,89.58576965332031,68
2026-06-10 09:00:00,1,Tverskoy,133.44515991210938,68
2026-06-10 09:00:00,7,VDNH,78.4601058959961,68
2026-06-10 09:00:00,9,Vnukovo,127.05445861816406,68
2026-06-10 09:00:00,11,Yasenevo,59.17162322998047,68
2026-06-10 10:00:00,2,Arbat,96.79485321044922,69
2026-06-10 10:00:00,10,Domodedovo,137.50048828125,69
2026-06-10 10:00:00,6,Khamovniki,108.72482299804688,69
2026-06-10 10:00:00,12,Kuzminki,66.05776977539062,69
2026-06-10 10:00:00,3,Moscow City,168.70567321777344,69
2026-06-10 10:00:00,8,Sheremetyevo,159.20521545410156,69
2026-06-10 10:00:00,4,Sokolniki,66.15904998779297,69
2026-06-10 10:00:00,5,Tagansky,86.34837341308594,69
2026-06-10 10:00:00,1,Tverskoy,134.9628448486328,69
2026-06-10 10:00:00,7,VDNH,75.42416381835938,69
2026-06-10 10:00:00,9,Vnukovo,122.85733795166016,69
2026-06-10 10:00:00,11,Yasenevo,57.06779479980469,69
2026-06-10 11:00:00,2,Arbat,97.90535736083984,70
2026-06-10 11:00:00,10,Domodedovo,134.85507202148438,70
2026-06-10 11:00:00,6,Khamovniki,106.3027114868164,70
2026-06-10 11:00:00,12,Kuzminki,63.962890625,70
2026-06-10 11:00:00,3,Moscow City,161.07179260253906,70
2026-06-10 11:00:00,8,Sheremetyevo,156.45132446289062,70
2026-06-10 11:00:00,4,Sokolniki,63.93000030517578,70
2026-06-10 11:00:00,5,Tagansky,83.82614135742188,70
2026-06-10 11:00:00,1,Tverskoy,137.5657501220703,70
2026-06-10 11:00:00,7,VDNH,72.99069213867188,70
2026-06-10 11:00:00,9,Vnukovo,119.43773651123047,70
2026-06-10 11:00:00,11,Yasenevo,55.25888442993164,70
2026-06-10 12:00:00,2,Arbat,99.59634399414062,71
2026-06-10 12:00:00,10,Domodedovo,134.10350036621094,71
2026-06-10 12:00:00,6,Khamovniki,106.48342895507812,71
2026-06-10 12:00:00,12,Kuzminki,63.468963623046875,71
2026-06-10 12:00:00,3,Moscow City,158.18064880371094,71
2026-06-10 12:00:00,8,Sheremetyevo,155.8786163330078,71
2026-06-10 12:00:00,4,Sokolniki,63.47345733642578,71
2026-06-10 12:00:00,5,Tagansky,82.91151428222656,71
2026-06-10 12:00:00,1,Tverskoy,141.53085327148438,71
2026-06-10 12:00:00,7,VDNH,71.92914581298828,71
2026-06-10 12:00:00,9,Vnukovo,117.25517272949219,71
2026-06-10 12:00:00,11,Yasenevo,54.221534729003906,71
2026-06-10 13:00:00,2,Arbat,101.85486602783203,72
